pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
26.655250,-17.063716,4.113259,-0.993447,-9.842126,-4.400007
26.329768,-17.098688,4.160874,-1.071989,-9.844084,-4.413632
26.008667,-17.132957,4.208417,-1.151736,-9.845964,-4.427985
25.692635,-17.166523,4.255869,-1.232602,-9.847766,-4.443069
25.382333,-17.199385,4.303208,-1.314505,-9.849490,-4.458887
25.078396,-17.231542,4.350412,-1.397360,-9.851136,-4.475439
24.781428,-17.262993,4.397463,-1.481082,-9.852705,-4.492730
24.492007,-17.293736,4.444339,-1.565587,-9.854196,-4.510760
24.210675,-17.323772,4.491021,-1.650792,-9.855609,-4.529532
23.937942,-17.353099,4.537491,-1.736613,-9.856944,-4.549048
23.674286,-17.381716,4.583729,-1.822968,-9.858202,-4.569310
23.420147,-17.409622,4.629717,-1.909772,-9.859382,-4.590320
23.175931,-17.436818,4.675439,-1.996946,-9.860483,-4.612080
22.942007,-17.463303,4.720878,-2.084408,-9.861508,-4.634592
22.718707,-17.489075,4.766017,-2.172079,-9.862454,-4.657857
22.506325,-17.514134,4.810842,-2.259878,-9.863323,-4.681878
22.305118,-17.538481,4.855338,-2.347729,-9.864113,-4.706656
22.115305,-17.562114,4.899491,-2.435554,-9.864826,-4.732192
21.937069,-17.585034,4.943290,-2.523277,-9.865462,-4.758490
21.770553,-17.607240,4.986721,-2.610826,-9.866019,-4.785549
21.615864,-17.628731,5.029774,-2.698125,-9.866499,-4.813373
21.473070,-17.649508,5.072440,-2.785105,-9.866901,-4.841962
21.342204,-17.669570,5.114707,-2.871694,-9.867225,-4.871318
21.223261,-17.688917,5.156569,-2.957824,-9.867471,-4.901443
21.116199,-17.707550,5.198018,-3.043427,-9.867640,-4.932338
21.020942,-17.725467,5.239048,-3.128438,-9.867730,-4.964005
20.937379,-17.742670,5.279652,-3.212794,-9.867743,-4.996444
20.865362,-17.759157,5.319828,-3.296430,-9.867679,-5.029659
20.804711,-17.774930,5.359570,-3.379287,-9.867536,-5.063649
20.755214,-17.789988,5.398878,-3.461306,-9.867316,-5.098417
20.716625,-17.804331,5.437748,-3.542429,-9.867017,-5.133963
20.688669,-17.817959,5.476182,-3.622600,-9.866642,-5.170290
20.671040,-17.830874,5.514178,-3.701766,-9.866188,-5.207398
20.663404,-17.843073,5.551738,-3.779873,-9.865656,-5.245289
20.665400,-17.854559,5.588864,-3.856872,-9.865047,-5.283964
20.676642,-17.865332,5.625559,-3.932715,-9.864360,-5.323424
20.696718,-17.875390,5.661828,-4.007353,-9.863595,-5.363670
20.725195,-17.884736,5.697674,-4.080742,-9.862752,-5.404704
20.761616,-17.893369,5.733103,-4.152838,-9.861832,-5.446527
20.805508,-17.901290,5.768122,-4.223600,-9.860834,-5.489140
20.856379,-17.908498,5.802737,-4.292987,-9.859758,-5.532545
