pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
50.335614,-15.280563,18.564967,32.454257,-17.671490,34.802916
50.156122,-15.116577,18.397124,32.415982,-17.950774,34.888403
49.976736,-14.921579,18.212637,32.358073,-18.217995,34.931175
49.800459,-14.688222,18.016607,32.286207,-18.411516,34.888284
49.630884,-14.414116,17.814858,32.202230,-18.469780,34.742110
49.472091,-14.103188,17.613870,32.098228,-18.338282,34.498767
49.328438,-13.766096,17.420636,31.953583,-17.976201,34.180081
49.204254,-13.419707,17.242400,31.740845,-17.370543,33.818859
49.103446,-13.085527,17.086309,31.439950,-16.563375,33.457529
49.029083,-12.787108,16.958993,31.053525,-15.670145,33.142864
48.983025,-12.546797,16.866155,30.612483,-14.856904,32.911843
48.965663,-12.382332,16.812244,30.166417,-14.284775,32.774797
48.975832,-12.304216,16.800259,29.766151,-14.053704,32.717003
49.010922,-12.314791,16.831667,29.450526,-14.179379,32.717606
49.067165,-12.408962,16.906403,29.240765,-14.589585,32.764142
49.139962,-12.575906,17.022973,29.136856,-15.140444,32.850904
49.224217,-12.801357,17.178634,29.112014,-15.682656,32.960286
49.314663,-13.069888,17.369612,29.116914,-16.133451,33.053318
49.406177,-13.366727,17.591338,29.095490,-16.495447,33.078807
49.494048,-13.678943,17.838658,29.006407,-16.824302,32.996970
49.574153,-13.995782,18.106017,28.841211,-17.178718,32.804187
49.643047,-14.308352,18.387609,28.630695,-17.572836,32.543213
49.697999,-14.609217,18.677486,28.427609,-17.965832,32.282652
49.736997,-14.892251,18.969626,28.268543,-18.304560,32.071784
49.758708,-15.152707,19.257970,28.155631,-18.568140,31.918438
49.762423,-15.387236,19.536483,28.066916,-18.784209,31.800125
49.747985,-15.593778,19.799207,27.978835,-19.005088,31.687558
49.715685,-15.771337,20.040330,27.882892,-19.265996,31.563588
49.666127,-15.919605,20.254283,27.787453,-19.562861,31.425832
49.600066,-16.038476,20.435882,27.707902,-19.855760,31.279005
49.518280,-16.127572,20.580501,27.652885,-20.087058,31.131399
49.421510,-16.185927,20.684255,27.613381,-20.202415,30.999367
49.310470,-16.211941,20.744168,27.558139,-20.161276,30.910143
49.185894,-16.203641,20.758335,27.440929,-19.934190,30.899472
49.048606,-16.158967,20.726028,27.222251,-19.507717,31.005842
48.899634,-16.075856,20.647742,26.894848,-18.910633,31.246354
48.740360,-15.952287,20.525162,26.499026,-18.246278,31.581450
48.572645,-15.786512,20.361104,26.114759,-17.683780,31.914761
48.398835,-15.577360,20.159494,25.821141,-17.377391,32.140983
48.221626,-15.324510,19.925411,25.657915,-17.372361,32.192701
48.043870,-15.028817,19.665122,25.612166,-17.563367,32.051274
47.868392,-14.693055,19.386034,25.630289,-17.739770,31.727227
47.697879,-14.323026,19.096522,25.648072,-17.695619,31.235341
47.534790,-13.928603,18.805613,25.623483,-17.327899,30.589476
47.381325,-13.524152,18.522547,25.556986,-16.670040,29.822246
47.239418,-13.127990,18.256218,25.482358,-15.855429,29.020868
47.110739,-12.760650,18.014586,25.431159,-15.052832,28.335079
46.996637,-12.442091,17.804160,25.414157,-14.431537,27.896002
46.898051,-12.188695,17.629547,25.428442,-14.127140,27.736657
46.815390,-12.010829,17.493177,25.466453,-14.195839,27.799004
46.748447,-11.911343,17.395259,25.521691,-14.594581,27.987207
46.696395,-11.885425,17.333930,25.592104,-15.205286,28.218059
46.657835,-11.921781,17.305510,25.679928,-15.886255,28.449731
46.630871,-12.004686,17.304846,25.789091,-16.522807,28.683844
46.613201,-12.116365,17.325728,25.922783,-17.050666,28.948949
46.602218,-12.239140,17.361360,26.079386,-17.448703,29.274000
46.595182,-12.357159,17.404824,26.247378,-17.718010,29.659248
46.589455,-12.457748,17.449496,26.403218,-17.861469,30.056837
46.582770,-12.532377,17.489393,26.517835,-17.880775,30.387214
46.573491,-12.577064,17.519436,26.571571,-17.792618,30.589684
46.560800,-12.592123,17.535654,26.562700,-17.632168,30.649428
46.544764,-12.581403,17.535319,26.506627,-17.440920,30.592532
46.526286,-12.551115,17.517025,26.428659,-17.252661,30.468530
46.506933,-12.508275,17.480713,26.353455,-17.091744,30.331906
